Date,Close,High,Low,Open,Volume
,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
2016-03-31,2.335740566253662,2.335740566253662,2.335740566253662,2.335740566253662,737700
2016-04-01,2.3497934341430664,2.3497934341430664,2.3497934341430664,2.3497934341430664,374500
2016-04-04,2.119312286376953,2.119312286376953,2.119312286376953,2.119312286376953,865300
2016-04-05,2.192391872406006,2.192391872406006,2.192391872406006,2.192391872406006,684100
2016-04-06,2.130554437637329,2.130554437637329,2.130554437637329,2.130554437637329,457400
2016-04-07,2.164283514022827,2.164283514022827,2.164283514022827,2.164283514022827,324800
2016-04-08,2.3216869831085205,2.344173033516677,2.2598502104586573,2.2851470841815495,84448200
2016-04-11,2.358226776123047,2.358226776123047,2.358226776123047,2.358226776123047,449600
2016-04-12,2.5409257411956787,2.5409257411956787,2.5409257411956787,2.5409257411956787,648900
2016-04-13,2.6674094200134277,2.6674094200134277,2.6674094200134277,2.6674094200134277,782300
2016-04-14,2.5746545791625977,2.7461110082996942,2.5634115566007227,2.7348677176830174,77355500
2016-04-15,2.7236244678497314,2.7629751775600955,2.549357498654883,2.5999512299889544,95590000
2016-04-18,2.5971405506134033,2.7320570855835355,2.4987641730013346,2.7123815956172863,88873100
2016-04-19,2.701138973236084,2.701138973236084,2.701138973236084,2.701138973236084,370500
2016-04-20,2.6645987033843994,2.709571060736938,2.625248259276273,2.6421126587355284,53295800
2016-04-22,2.7404897212982178,2.7910834634689636,2.6111948109045184,2.619627011914697,63322900
2016-04-25,2.6224374771118164,2.782650614718743,2.622437477111817,2.729246324868034,56585400
2016-04-26,2.718003273010254,2.737678495155119,2.6252482713918934,2.6645987156816235,40460400
2016-04-27,2.8810267448425293,2.8950805874527115,2.7461104991161847,2.7685965400705754,86397900
2016-04-28,2.87540602684021,2.9625396646481734,2.833244753482871,2.87540602684021,57741500
2016-04-29,2.87540602684021,2.9625396646481734,2.8135695283234243,2.87540602684021,53931300
2016-05-02,2.858541250228882,2.911945540688805,2.7910831144727246,2.881027295480934,48618800
2016-05-03,2.7489213943481445,2.836055014901154,2.7292461730849555,2.8135689711561422,47074700
2016-05-04,2.7882726192474365,2.8529199399253398,2.7685973943550026,2.7685973943550026,43389500
2016-05-05,2.7573540210723877,2.895081113980097,2.6983280858183973,2.8894594686917165,65074500
2016-05-06,2.833244562149048,2.8472984083373607,2.692706636375564,2.706760482563877,45330900
2016-05-09,2.6645987033843994,2.824812106576102,2.48471034619343,2.8135690842516663,94688100
2016-05-10,2.869784116744995,2.869784116744995,2.732057030054523,2.760164451063205,53055800
2016-05-11,2.8810267448425293,2.9512956898386884,2.807946977713383,2.9203774505400895,74542300
2016-05-12,2.751732349395752,2.942863998490979,2.751732349395752,2.92318850822513,67229100
2016-05-13,2.6589770317077637,2.827622615947783,2.639301811833176,2.7910827304272865,70472200
2016-05-16,2.7404897212982178,2.7685974154052624,2.675842400128787,2.684274601138965,61487700
2016-05-17,2.6702206134796143,2.7770294701853775,2.6589775900397874,2.7629756238718883,46379500
2016-05-18,2.619626522064209,2.7123815199961965,2.605572945693437,2.6168159676229266,51929100
2016-05-19,2.518439769744873,2.599951760151762,2.4313061333524164,2.599951760151762,75430200
2016-05-20,2.5015745162963867,2.6589770824618624,2.5015745162963867,2.5858973100259353,65173100
2016-05-23,2.3891448974609375,2.4369278168545434,2.366658849282163,2.4031987445863816,51330000
2016-05-24,2.3975772857666016,2.4875217535612597,2.375091235831652,2.442549385636501,44823400
2016-05-25,2.436927318572998,2.5128176486452634,2.4144412749919724,2.439738141034322,45512600
2016-05-27,2.3132541179656982,2.4088199499012353,2.3132541179656982,2.3891447261691487,47488600
2016-05-30,2.3554153442382812,2.422873475000266,2.265471169888969,2.299200235269961,32281900
2016-05-31,2.259849786758423,2.408819909795702,2.259849786758423,2.349793971527374,58662600
2016-06-01,2.2992002964019775,2.318875518050326,2.2092559856337997,2.273903429679935,45884400
2016-06-02,2.3385510444641113,2.363847914482901,2.2570390566562466,2.3020111508875063,52835100
2016-06-03,2.4088194370269775,2.4369271232781067,2.3750903743584804,2.39195503972011,45595300
2016-06-06,2.377901792526245,2.467845982183368,2.3750909695857527,2.4453599347690873,37117600
2016-06-07,2.4228739738464355,2.450981668145088,2.358226652236309,2.3666588533039694,34401600
2016-06-08,2.6393022537231445,2.644923631176439,2.4734674640013807,2.4734674640013807,77194700
2016-06-09,2.5802764892578125,2.6364916078359593,2.5437365951683097,2.608383914519471,46539900
2016-06-10,2.4678454399108887,2.5268713684170097,2.4678454399108887,2.5212499918260685,38859900
2016-06-13,2.4228739738464355,2.484710740470568,2.394766547602622,2.4116309497379422,37094100
2016-06-14,2.3329296112060547,2.4650353359083548,2.3188757650794574,2.4172524199108167,66180300
2016-06-15,2.391955614089966,2.4425490862141204,2.324497472554542,2.332929673232764,84556900
2016-06-16,2.3891448974609375,2.400387921550325,2.327308130941888,2.3638480262461066,46834500
2016-06-17,2.5156288146972656,2.5156288146972656,2.4537920523762384,2.459413698066705,63144100
2016-06-20,2.5802764892578125,2.6336807848933446,2.5634118196569537,2.591519512973442,63791500
2016-06-21,2.678652763366699,2.681463586187182,2.5128179697256714,2.554979507868458,53703900
2016-06-22,2.625248432159424,2.7404894855876734,2.625248432159424,2.701138770833348,61983000
2016-06-23,2.718003273010254,2.726435472778796,2.6730311835049636,2.6955172282576085,48031300
2016-06-24,2.5999507904052734,2.622436829850886,2.5071958106784367,2.5296818501240494,75974900
2016-06-27,2.4678454399108887,2.625248005278802,2.4678454399108887,2.5915189415688427,58818400
2016-06-28,2.5858969688415527,2.608383008461978,2.5493570874446774,2.557789553343389,45291700
2016-06-29,2.6702206134796143,2.689895837485605,2.619626873972983,2.6505453894736233,56093600
2016-06-30,2.6477339267730713,2.667409146024531,2.597140199492453,2.6477339267730717,43741300
2016-07-01,2.760164976119995,2.76859744527599,2.633680887383316,2.6645991367907764,49290800
2016-07-04,2.7742185592651367,2.824812297166052,2.751732513099133,2.7967046054311404,24505100
2016-07-05,2.6111950874328613,2.718003961074033,2.5943304155716804,2.712382314435351,69691200
2016-07-06,2.6702206134796143,2.675842259226939,2.515628840140882,2.5549795562076865,68781500
2016-07-07,2.687084913253784,2.805136509115145,2.675841891359617,2.7151923339618085,81610300
2016-07-08,2.7657861709594727,2.7938935927289394,2.718003259091103,2.7685969935528583,42647600
2016-07-11,2.911945343017578,2.9147561654969785,2.8051365012934193,2.810758146252221,66717300
2016-07-12,2.9934582710266113,3.0356198174686684,2.973783043519907,2.98221524558637,58174200
2016-07-13,2.9878363609313965,2.9878363609313965,2.8697844807775823,2.9428642671689573,64252100
2016-07-14,3.0721592903137207,3.0862128691202484,2.996268678095272,3.069348467330482,53059500
2016-07-15,3.0974557399749756,3.1086987623246847,3.041240360171634,3.0665372274721783,51223500
2016-07-18,3.2464258670806885,3.2998301564577246,3.055294218259048,3.083401908281571,77358900
2016-07-19,3.3110735416412354,3.3644781049244643,3.2323723762318126,3.2351831991529987,53692000
2016-07-20,3.3223156929016113,3.3448017342570897,3.2436145481574377,3.3223156929016113,49261200
2016-07-21,3.3307485580444336,3.370099001098242,3.2970192239200418,3.3082625139980317,37748600
2016-07-22,3.3560454845428467,3.364477952925447,3.294208991399338,3.3279380607652924,33938400
2016-07-25,3.3813419342041016,3.4431786877330133,3.347612869021454,3.3672880900309696,47192000
2016-07-26,3.3391811847686768,3.3925854791978205,3.3307489841861435,3.358856408812863,38304800
2016-07-27,3.235182523727417,3.384152622736283,3.235182523727417,3.370098779119272,51952100
2016-07-28,3.2155067920684814,3.24642529929672,3.1339948269249684,3.2042637716367817,40663100
2016-07-29,3.3363704681396484,3.36728871663011,3.263290679284196,3.305452219649187,60740000
2016-08-01,3.1621029376983643,3.3644776007664,3.153670738253176,3.3532345788212194,52012300
2016-08-02,3.1930220127105713,3.2661018084165088,3.1199424850594917,3.184589811069073,49134600
2016-08-03,3.344802141189575,3.344802141189575,3.1845890100263894,3.2548579648249505,55695500
2016-08-04,3.375720739364624,3.4066389837685995,3.3363700271692767,3.3532346946972247,63207500
2016-08-05,3.274533271789551,3.42069283024864,3.2745332717895512,3.406638985311451,54225900
2016-08-08,3.3476126194000244,3.3644772847611915,3.2885866927180816,3.313883556732452,41552000
2016-08-09,3.3391811847686768,3.3925854791978205,3.3026412915046004,3.3504242082303297,33596200
2016-08-10,3.249237298965454,3.364478367168265,3.2492372989654545,3.3588567208877143,41638400
2016-08-11,3.401017904281616,3.401017904281616,3.2604799787832817,3.2689121792578324,55881500
2016-08-12,3.372910499572754,3.4965837666129578,3.3672888534071417,3.3869643469319426,71281300
2016-08-15,3.46004319190979,3.4769075896819737,3.392584796656746,3.426313860255883,53568000
2016-08-16,3.5106377601623535,3.5303132545064826,3.412261360661124,3.460044282839238,48218700
2016-08-17,3.5865280628204346,3.586528062820434,3.4628545334515475,3.5050160735770075,46809100
2016-08-18,3.6202564239501953,3.662417687750609,3.592148736046734,3.5977703808493375,44941100
2016-08-19,3.594959259033203,3.6314991430424794,3.569662395637954,3.6033914574800345,33360000
2016-08-22,3.471285820007324,3.5499869594928817,3.4572319780855043,3.5499869594928817,43258900
2016-08-23,3.5612313747406006,3.614635673302095,3.4909624056542508,3.507826808124262,61048000
2016-08-24,3.485339879989624,3.572473497614014,3.476907680882353,3.513447567753563,44694700
2016-08-25,3.5218801498413086,3.552798663354775,3.4712866816412102,3.4909619043826483,40290500
2016-08-26,3.5275015830993652,3.6258779589454506,3.499393893969175,3.5668520262158836,50650500
2016-08-29,3.6174464225769043,3.642743293820528,3.4993945354765525,3.5134483826179923,36990100
2016-08-30,3.679283618927002,3.7186340738535777,3.6455545426807077,3.6652297701439953,51893700
2016-08-31,3.6118247509002686,3.7158227824038064,3.572474035714545,3.690525913216899,61016100
2016-09-01,3.6539857387542725,3.6792826059882615,3.5865276048334986,3.645553539027875,45370000
2016-09-02,3.814199924468994,3.81701074783698,3.6961480235622943,3.715823519083324,57017000
2016-09-05,3.8872785568237305,3.9153862459564786,3.859170867690982,3.876035534781589,26292200
2016-09-06,3.9294395446777344,3.9294395446777344,3.8029554886316923,3.847927573620972,42086900
2016-09-08,3.9968981742858887,4.016573395607242,3.923818397871169,3.9547366410982647,42797300
2016-09-09,3.7973344326019287,3.9406831666476676,3.7973344326019283,3.923818499325607,43155300
2016-09-12,3.921008348464966,3.9210083484649663,3.7298769383829997,3.743930517494956,44141000
2016-09-13,3.656796932220459,3.8929006929436145,3.637121440123647,3.8507391539260087,64134000
2016-09-14,3.6849043369293213,3.755173300190745,3.64555388905801,3.696147360328956,43932500
2016-09-15,3.7973344326019287,3.8113882773611802,3.6989577873419597,3.7130116321012117,42169100
2016-09-16,3.6989572048187256,3.7720369716141717,3.6989572048187256,3.7495509307624575,44651900
2016-09-19,3.6680397987365723,3.8057668972472145,3.6596075985157692,3.772037828309189,51105500
2016-09-20,3.794523000717163,3.8310628840017507,3.7467400970415303,3.780469158214668,52063100
2016-09-21,3.839496374130249,3.8479285752469705,3.7664165829724205,3.8226319718968056,61094100
2016-09-22,3.9350616931915283,3.960358561250814,3.8900896024438225,3.904143447816182,47574500
2016-09-23,3.847928285598755,3.9294402717375876,3.805767015133946,3.9294402717375876,53264300
2016-09-26,3.766416311264038,3.847928297658333,3.7636057564644445,3.8198208732786436,35545800
2016-09-27,3.6877148151397705,3.7664159715818184,3.6174458584456706,3.7664159715818184,58098200
2016-09-28,3.892900228500366,3.892900228500366,3.6877147397592918,3.7383084733223937,69032100
2016-09-29,3.7748494148254395,3.9069548945476416,3.7748494148254395,3.878847465439773,53143200
2016-09-30,3.814199924468994,3.8704153196092284,3.77766002484979,3.8029568990519214,39275000
2016-10-03,3.9266295433044434,3.9266295433044434,3.828252892497181,3.8423067380489053,34444500
2016-10-04,3.940683364868164,3.9687907877457067,3.887278805707661,3.9294400740513784,39717400
2016-10-05,4.098085403442383,4.1149500704600985,3.9800335384827434,3.988465737964207,65242200
2016-10-06,4.2442450523376465,4.2442450523376465,4.109328517342826,4.134625384407779,77003800
2016-10-07,4.289217472076416,4.322946541412406,4.207705487500736,4.280785003701307,71691000
2016-10-10,4.421323299407959,4.432566591522738,4.359486801105704,4.362297624134399,38724300
2016-10-11,4.32575798034668,4.401648330148453,4.297650284535739,4.387594482242982,69314500
2016-10-13,4.429754257202148,4.446618653511043,4.224568803042464,4.269540883939176,58212500
2016-10-14,4.5702924728393555,4.578724939655219,4.491591057553225,4.500023524369088,66150000
2016-10-17,4.750182151794434,4.750182151794434,4.516889198387721,4.5646721182955865,75002000
2016-10-18,4.896340847015381,4.958177334935885,4.828882713981307,4.837314645542076,76995000
2016-10-19,4.952556133270264,5.000339043622419,4.8738547114815445,4.9806632860930575,65212400
2016-10-20,4.9862847328186035,4.9862847328186035,4.840125185070072,4.865422050492301,62901500
2016-10-21,5.04531192779541,5.084662376845846,4.913205929795242,4.960988847689198,47961800
2016-10-24,5.115580081939697,5.1802273911593355,5.059364704116792,5.1324444808427385,51678900
2016-10-25,5.059365272521973,5.140877525911896,4.977853019132049,5.121201766186661,57674100
2016-10-26,5.087472438812256,5.129633704504071,4.949745351627214,4.975042218264219,51424400
2016-10-27,5.08466100692749,5.1970912140016345,5.08466100692749,5.090282651308577,43645900
2016-10-28,5.08466100692749,5.14087637851932,5.045310568478919,5.056553321131576,37689700
2016-10-31,4.972231388092041,5.107147652542252,4.949745344017006,5.067797209438335,42059100
2016-11-01,4.738938808441162,5.025635756254307,4.654615735229377,5.025635756254307,68718800
2016-11-03,4.533753871917725,4.786722601923004,4.533753871917725,4.674291816983007,56998700
2016-11-04,4.494401454925537,4.660236200526154,4.471915414985257,4.629317694567214,61347700
2016-11-07,4.837315082550049,4.837315082550049,4.696777158671993,4.696777158671993,51625300
2016-11-08,4.78953218460083,4.913205158226233,4.702398295230272,4.806396583529826,56241000
2016-11-09,4.679912567138672,4.806396907916587,4.443809089814445,4.45505211254417,111417100
2016-11-10,4.35667610168457,4.828883661709223,4.35667610168457,4.8063976129513675,94683900
2016-11-11,3.9378719329833984,4.34543178012497,3.9181964451525877,4.2667306329660235,129811400
2016-11-14,3.9350616931915283,3.9856554293101,3.7467408621444065,3.878846579756896,86623000
2016-11-16,4.1430583000183105,4.204895067078912,3.9856559613883955,4.089654002139728,77406600
2016-11-17,4.016573429107666,4.3060814466362825,4.016573429107666,4.258298536124644,51535300
2016-11-18,4.081221103668213,4.129003747260992,3.994087480059462,4.039059569126638,55041300
2016-11-21,4.379161834716797,4.379161834716797,4.182408788243499,4.230191705422634,59122000
2016-11-22,4.477537631988525,4.519698895258244,4.2864059999822794,4.477537631988525,58636100
2016-11-23,4.455053329467773,4.494403785743213,4.365108855006313,4.41851342860138,42490100
2016-11-24,4.379161834716797,4.469106023263487,4.379161834716797,4.469106023263487,14725000
2016-11-25,4.300460338592529,4.362297097484211,4.230191379687602,4.286406493200583,47630600
2016-11-28,4.345432758331299,4.3735404512428095,4.272352971205232,4.272352971205232,38747500
2016-11-29,4.120572566986084,4.3229472859097875,4.100897340165329,4.300461235813249,54075900
2016-11-30,4.497212886810303,4.55061743995185,4.387593226194582,4.469105199045828,82547300
2016-12-01,4.339810848236084,4.595590087600568,4.308892602360179,4.497213436456166,66775400
2016-12-02,4.4494309425354,4.4719169903972915,4.145869028345032,4.249867066719989,58381500
2016-12-05,4.401647090911865,4.5225097735945194,4.3707288486684135,4.500023730498413,47586500
2016-12-06,4.5393757820129395,4.553429899001496,4.4241347032555085,4.497214503266763,63916700
